cand,job,rel,S_skills,S_experience,S_education,S_keyword,S_semantic,full,abl_S_skills,abl_S_experience,abl_S_education,abl_S_keyword,abl_S_semantic
583,Cloud Engineer,0,33.33333333333333,8.333333333333332,100.0,2.7742637416845333,57.098052978515625,37.31418084136335,39.457714114917984,44.559392718370866,26.251977460427476,43.40946032954197,33.822909287748246
583,Data Scientist,0,25.0,8.333333333333332,70.0,4.702677750149069,52.629112243652344,29.516435165736873,31.948361793441354,34.812210623837764,22.3722766655728,33.89533353319355,25.437727446104734
583,Software Engineer,0,42.857142857142854,12.5,100.0,2.7747843434384203,50.09878158569336,40.43103488936977,39.12466906056887,47.413793611712215,29.91886457572914,47.076255573945886,38.72496194295972
583,Web Developer,1,0.0,12.5,100.0,2.0616921692142616,40.83562088012695,23.934596957401183,36.82245685754028,26.793246196751483,10.511290538119038,27.79452133178711,20.952063323978987
584,AI Engineer,0,12.5,60.0,100.0,1.8750977810977116,55.4204216003418,39.96932790721593,54.76050447263989,34.96165988401991,29.375679890842267,46.69183910594267,37.24266431431136
584,Cloud Engineer,0,0.0,60.0,100.0,2.9515689645855643,55.3316764831543,35.74248681716098,54.988441257170734,29.67810852145123,24.402925667248212,41.52911937938018,32.2855709937504
584,Data Scientist,0,25.0,60.0,100.0,1.638925904926403,53.6575927734375,44.04447780175459,54.29919661808398,40.05559725219324,34.16997388441716,51.52781048943015,42.34804574792819
584,Software Engineer,0,28.57142857142857,100.0,100.0,2.1354754263516824,49.19947052001953,52.700241891955685,65.69267983377797,40.87530236494461,44.353225755241986,61.623435974121094,53.31802507523854
584,Web Developer,1,14.285714285714285,100.0,100.0,2.7959130331576816,50.637638092041016,48.0150326687798,66.17697333658431,35.01879083597476,38.84121490444683,55.994877310360174,47.55221994702783
585,AI Engineer,0,37.5,100.0,100.0,4.352379165755028,54.02886962890625,56.88218731919919,67.31874972184491,46.10273414899899,49.273161551999046,66.15215346392463,57.38571397042736
585,Cloud Engineer,0,33.33333333333333,100.0,100.0,2.2520385069556266,53.76618957519531,55.069400878989306,66.77343724972714,43.836751098736634,47.140471622340364,64.39011188581878,55.299379344364716
585,Data Scientist,0,50.0,100.0,100.0,4.6980031009619685,52.59669876098633,61.09420527929224,67.06800812198806,51.3677565991153,54.22847679916734,71.04647625193877,62.59376525311093
585,Software Engineer,0,57.14285714285714,100.0,100.0,2.8349551800868786,49.35784149169922,62.82891950076791,65.89064538579679,53.536149375959894,56.26931705972695,73.41608967500575,65.2061685611918
585,Web Developer,1,0.0,100.0,100.0,2.2149703240043244,48.359100341796875,42.586110599870175,65.5170932305695,28.232638249837724,32.45424776455316,49.7104294720818,41.567347704236056
586,AI Engineer,0,37.5,100.0,100.0,2.0152226573097884,54.105712890625,56.54314033219021,66.79713897260032,45.67892541523778,48.87428274375319,66.16571403952206,56.973274586584076
586,Cloud Engineer,0,50.0,100.0,100.0,2.6929500811519858,54.38427734375,61.06158411373529,67.0178217134389,51.32698014216912,54.19009895733564,71.36193129595588,62.239932367262114
586,Data Scientist,0,25.0,100.0,70.0,0.5795708270817693,39.28004837036133,45.22894287961646,56.121450584025325,31.53617859952058,40.85757985837231,53.10824383006376,46.27874779301443
586,Software Engineer,0,28.57142857142857,100.0,100.0,1.316235199845925,45.51665115356445,52.02493295301156,64.65374300463316,40.03116619126445,43.55874465060183,60.973526674158435,53.17345327056105
586,Web Developer,1,14.285714285714285,100.0,100.0,2.8881142840393172,48.28371047973633,47.67577371456635,65.65503648394822,34.59471714320794,38.44208672301923,55.57947831995347,47.56849075600694
587,AI Engineer,0,25.0,60.0,100.0,3.146620958241582,55.049007415771484,44.47934425610195,54.96822193246455,40.59918032012745,34.68158147776701,51.77335424984203,42.61410958086616
587,Cloud Engineer,0,16.666666666666664,60.0,100.0,1.9360084572903926,56.72017288208008,41.63176053423889,55.07450338600857,37.03970066779863,31.33148298145753,48.6368932537004,38.96909953167869
587,Data Scientist,0,25.0,60.0,100.0,0.9661673001475659,42.54328155517578,42.27641732829851,51.57910358199769,37.84552166037313,32.089902739174704,49.56646145091337,42.22932364120252
587,Software Engineer,0,42.857142857142854,100.0,100.0,2.5902886033006474,50.74577331542969,58.00040928780955,66.15447582739931,47.500511609761936,50.58871680918771,67.77866587919348,59.280639165288356
587,Web Developer,1,0.0,100.0,100.0,2.4411853907944643,51.98036575317383,43.163232671595246,66.40497334091576,28.95404083949406,33.13321490775911,50.34947630938362,41.6072680101402
588,AI Engineer,0,25.0,8.333333333333332,100.0,1.7413881236800284,33.77800750732422,30.7445760113173,33.83780924818046,36.347386680813294,18.52303060154977,35.86278563854741,30.20926457084549
588,Cloud Engineer,0,16.666666666666664,8.333333333333332,100.0,1.5956654608602776,40.00495529174805,28.74009311289125,35.24116889162756,33.84178305778073,16.16481542693088,33.530286227955536,26.752176257798876
588,Data Scientist,0,25.0,8.333333333333332,100.0,0.9721121344239636,22.868799209594727,28.99280336826947,31.142774412722268,34.15767087700351,16.462121609728786,33.93763123306574,30.073509984506188
588,Software Engineer,0,42.857142857142854,12.5,100.0,2.6062266675182126,35.8494873046875,38.26835709583085,35.79747245512439,44.71044636978858,27.37453775980101,44.56167423023897,38.69521647073851
588,Web Developer,1,14.285714285714285,12.5,100.0,3.2449731895229323,50.83145523071289,30.611464263035373,39.40225271236211,35.139330328794216,18.3664285447475,35.440845040714045,27.04323056285699
589,AI Engineer,0,25.0,60.0,100.0,1.7734591517307754,46.63029098510742,43.01056252052573,52.70855772388574,38.76320315065717,32.95360296532439,50.28769840913661,42.371786909128964
589,Cloud Engineer,0,16.666666666666664,60.0,100.0,1.6296987247147035,49.94905471801758,40.57014634974317,53.44125079447667,35.712682937178975,30.082525117344915,47.44199004827761,38.915044872988865
589,Data Scientist,0,25.0,60.0,70.0,0.9715200033187207,43.871437072753906,37.976443561410896,44.96375932524752,32.47055445176362,32.32522771930693,44.506724189309516,36.93615058882095
589,Software Engineer,0,14.285714285714285,100.0,100.0,0.9721118167003192,48.01755142211914,47.34844948582292,65.15146074741988,34.18556185727865,38.05699939508579,55.532509074491614,47.230372673535356
589,Web Developer,1,14.285714285714285,100.0,100.0,3.242996617589352,60.16870880126953,49.51175581282883,68.47962432742897,36.889694766036044,40.60206566215157,57.67683096492992,47.63111705016282
590,AI Engineer,0,25.0,100.0,100.0,4.416206632432798,63.02104187011719,53.865587275382495,69.40859580828077,42.33198409422812,45.72422032397941,62.591948565314794,52.249918817488144
590,Cloud Engineer,0,33.33333333333333,100.0,100.0,2.8774740835352954,61.92498016357422,56.38703480373309,68.80056636471758,45.483793504666366,48.69062918086246,65.82989846023858,55.40975032846701
590,Data Scientist,0,25.0,100.0,70.0,5.110403099732837,56.715511322021484,48.52388716326315,61.19059563578946,35.65485895407894,44.733984897956645,56.18509023329791,47.078306429364616
590,Software Engineer,0,28.57142857142857,100.0,100.0,2.1077747535723566,55.375308990478516,53.622462561607634,67.11148086401174,42.028078202009546,45.43819124895016,62.71328982184915,53.313136721218655
590,Web Developer,1,0.0,100.0,100.0,2.376578838071371,46.276763916015625,42.29800141311305,65.07384832786623,27.872501766391313,32.115295780132996,49.342958338120404,41.5958668537773
591,AI Engineer,0,25.0,100.0,100.0,2.0864442755794186,59.20991897583008,52.944454487711425,67.99146844263296,41.18056810963928,44.64053469142521,61.919397466322955,51.83878428392578
591,Cloud Engineer,0,33.33333333333333,100.0,100.0,3.377751349721088,68.54227447509766,57.45467054038948,70.44308288265049,46.81833817548685,49.94667122398762,66.9976562799192,55.498034551911566
591,Data Scientist,0,25.0,100.0,70.0,1.6233604043471703,55.139976501464844,47.764500535871804,60.02230851672585,34.705625669839755,43.84058886573153,55.90705467672909,46.46294595370833
591,Software Engineer,0,28.57142857142857,100.0,100.0,2.2148165931900663,63.2314338684082,54.81693756923974,68.94913472190728,43.52117196154968,46.84345596381146,64.09966480030734,53.33202645762178
591,Web Developer,1,0.0,100.0,100.0,2.5216493781554066,62.94744110107422,44.82036357188444,68.95440549520683,31.025454464855557,35.08278067280523,52.28484254724839,41.62146753732154
592,AI Engineer,0,25.0,100.0,100.0,4.59122866955667,64.01276397705078,54.04059889699111,69.6778444569094,42.550748621238895,45.93011634940131,62.76695834889132,52.28080505933353
592,Cloud Engineer,0,33.33333333333333,100.0,100.0,3.1180875498170506,61.206172943115234,56.31530574060651,68.69021395990745,45.39413217575814,48.60624204777237,65.70305012721641,55.45221152839909
592,Data Scientist,0,25.0,100.0,100.0,4.951258863149293,54.319427490234375,52.640602953007544,67.52400454308852,40.80075369125943,44.28306229765594,61.05636955710019,52.344339799379284
592,Software Engineer,0,28.57142857142857,100.0,100.0,2.04213605589998,56.81260299682617,53.82821085790892,67.42801670447525,42.28526357238616,45.680248068128144,62.96692994061638,53.301553421629414
592,Web Developer,1,14.285714285714285,100.0,100.0,3.0419986836907844,56.31764602661133,48.90394670654531,67.54453339468509,36.129933383181644,39.88699612534743,56.99723165175494,47.59564682653367
593,AI Engineer,0,25.0,100.0,100.0,1.885704302169057,49.98585891723633,51.5307344829108,65.81651458909354,39.41341810363851,42.97733468577742,60.291622161865234,51.803359582735716
593,Cloud Engineer,0,16.666666666666664,100.0,100.0,2.552981775826736,51.201759338378906,48.896544500464174,66.25109410327822,36.12068062558023,39.87828764760492,57.07482027540019,48.48974188200864
593,Data Scientist,0,25.0,100.0,70.0,0.8835185122427813,43.482364654541016,45.90488247501757,57.16135765387319,32.38110309377197,41.65280291178538,53.84982905668371,46.33238561980755
593,Software Engineer,0,28.57142857142857,100.0,100.0,1.6359522523584864,42.69965744018555,51.6503414538816,64.07744839058708,39.56292681735201,43.118048769272484,60.47641013650333,53.22987392688679
593,Web Developer,1,14.285714285714285,100.0,100.0,2.9492419476626384,47.56371307373047,47.57694325320897,65.50298962032149,34.47117906651121,38.32581559201055,55.45241995418773,47.57927799076399
594,AI Engineer,0,25.0,100.0,100.0,2.4928027280927094,59.1282958984375,52.99316479397953,68.06640737535312,41.241455992474414,44.69784093409357,61.90499339384191,51.910494599075186
594,Cloud Engineer,0,16.666666666666664,100.0,100.0,2.2420292350371644,58.8236198425293,49.993180694968295,67.93822671020764,37.49147586871038,41.1684478764333,58.41985448201497,48.43486790422224
594,Data Scientist,0,25.0,100.0,100.0,2.02380663705461,55.63224411010742,52.3984076120743,67.15139632626816,40.49800951509289,43.998126602440365,61.28804307825425,51.82773058300963
594,Software Engineer,0,14.285714285714285,100.0,100.0,1.7791724015659676,50.62712860107422,47.86094515039603,65.93991561599388,34.82618143799504,38.65993547105415,55.993022694307214,47.372795129688114
594,Web Developer,1,0.0,100.0,100.0,2.613286551416239,46.13587951660156,42.31237491020267,65.0959614003118,27.89046863775334,32.13220577670902,49.31809638528263,41.6376388031911
595,AI Engineer,0,25.0,100.0,100.0,1.3513533422469317,40.935768127441406,50.093068220453254,63.60472033915885,37.61633527556656,41.285962612297936,58.69454731660731,51.70906235451417
595,Cloud Engineer,0,33.33333333333333,100.0,100.0,3.599714090208772,47.26042938232422,54.29568818754661,65.58311003212299,42.86961023443327,46.23022139711366,63.24203655766505,55.53720444729174
595,Data Scientist,0,0.0,100.0,100.0,0.10921548593024058,20.602216720581055,38.10671483097669,58.62571512457952,22.633393538720867,27.18437038938435,44.81215589186725,41.19574390928181
595,Software Engineer,0,28.57142857142857,100.0,100.0,1.6739329005090564,36.336387634277344,50.70154808021796,62.6177662772584,38.376935100272455,42.00182127084466,59.35348017075483,53.23657639420748
595,Web Developer,1,14.285714285714285,100.0,100.0,3.108160805730005,46.304405212402344,47.411884902719855,65.24905369649208,34.26485612839982,38.131629297317474,55.23018915512983,47.60732249512883
596,AI Engineer,0,25.0,100.0,100.0,3.7992240278203893,53.306007385253906,52.31578471196114,67.02428417224792,40.39473088995143,43.90092319054252,60.877530715044806,52.141039534321244
596,Cloud Engineer,0,33.33333333333333,100.0,100.0,2.374485860296063,55.3853759765625,55.330645942195446,67.17535273158273,44.163307427744314,47.447818755524054,64.67585066253064,55.320987700836554
596,Data Scientist,0,25.0,100.0,100.0,4.137556106251241,48.17390823364258,51.59671965098408,65.9180302322832,39.49589956373009,43.054964295275376,59.97186615887811,52.20074519522081
596,Software Engineer,0,42.857142857142854,100.0,100.0,2.172713937625237,52.69760513305664,58.230547860602286,66.50853517015736,47.78818482575285,50.85946807129681,68.12310678818648,59.20694951840446
596,Web Developer,1,14.285714285714285,100.0,100.0,3.085375373198274,59.84071350097656,49.43891333112622,68.36755897096342,36.79864166390778,40.51636862485438,57.6189494413488,47.60330153644676
597,AI Engineer,0,37.5,100.0,100.0,2.0299050034364203,54.335845947265625,56.579862642605306,66.8536348347774,45.724828303256636,48.917485461888596,66.20632575539982,56.97586558884172
597,Cloud Engineer,0,50.0,100.0,100.0,3.484518540198285,57.539188385009766,61.653556038781204,67.92854775197108,52.06694504847651,54.886536516213184,71.91868030323701,62.37962091885852
597,Data Scientist,0,25.0,100.0,70.0,0.5837934173038706,44.456417083740234,46.00603157515661,57.31697165408709,32.50753946894577,41.771801853125424,54.02172066183651,46.279492955994805
597,Software Engineer,0,42.857142857142854,100.0,100.0,2.0486208701535937,50.702457427978516,57.91266174471981,66.01947960726125,47.39082718089977,50.485484405552725,67.77102189905503,59.185050741791805
597,Web Developer,1,14.285714285714285,100.0,100.0,2.9091562733290477,52.47900390625,48.308224026936855,66.62803696451823,35.38528003367107,39.18614591404336,56.31982421875,47.57220404823453
598,AI Engineer,0,37.5,60.0,100.0,2.2182644919249777,58.16031265258789,49.18178657167692,55.47197934104143,46.47723321459617,40.213866554914034,57.46946693869199,47.59734079269264
598,Cloud Engineer,0,50.0,60.0,100.0,3.8078549173930414,62.70371627807617,54.47673567932038,56.887285660492886,53.09591959915048,46.443218446259266,63.41830287260168,53.024915573657594
598,Data Scientist,0,25.0,60.0,70.0,0.6379649323650127,49.38412857055664,38.75331402543825,46.15894465452038,33.44164253179782,33.239192971103826,45.47955210068646,36.877287929240886
598,Software Engineer,0,28.57142857142857,100.0,100.0,1.4488512206079047,51.346988677978516,52.91937598478796,66.0298092073661,41.14921998098495,44.61103057033878,62.002409766702094,53.196856097754335
598,Web Developer,1,0.0,100.0,100.0,2.406347497573046,44.413753509521484,42.02301515106418,64.65079254009873,27.528768938830225,31.791782530663742,49.014191795797906,41.60112014663054
599,AI Engineer,0,37.5,100.0,100.0,4.2686517420154555,53.22053527832031,56.74837805305037,67.11288931238518,45.93547256631296,49.11573888594161,66.00950622558594,57.370938542708615
599,Cloud Engineer,0,33.33333333333333,100.0,100.0,2.756705554112679,57.18984603881836,55.65864940560632,67.67997344452255,44.5733117570079,47.83370518306626,64.9942865558699,55.38843823503949
