cand,job,rel,S_skills,S_experience,S_education,S_keyword,S_semantic,full,abl_S_skills,abl_S_experience,abl_S_education,abl_S_keyword,abl_S_semantic
582,Operations Manager,1,50.0,80.0,100.0,6.8449412943171275,43.93318176269531,56.116718458551865,59.41033609007979,50.145898073189834,48.37260995123749,64.8117379581227,58.26675434605596
583,Accountant,0,66.66666666666666,8.333333333333332,100.0,2.061655015068013,45.430084228515625,47.123760886537546,36.600657774160325,56.8213677748386,37.792659866514754,55.075897216796875,47.42264500265907
583,Business Analyst,0,25.0,8.333333333333332,100.0,0.810917860231679,41.5757942199707,31.77467347869702,35.42257458261081,37.63500851503795,19.734909974937676,37.238865646661495,30.045063936119313
583,Customer Support Representative,0,66.66666666666666,60.0,100.0,1.520203311882125,33.540775299072266,55.59248012497648,49.62945660252793,54.49060015622061,47.75585897056057,65.1346466214049,59.48395744719488
583,Market Research Analyst,0,33.33333333333333,12.5,100.0,10.510460838518021,43.638916015625,37.289073194788116,39.41908696634069,43.48634149348515,26.222439052691904,42.01471066942402,36.168512696993375
583,Operations Manager,1,25.0,5.0,100.0,5.7727395945000275,48.0211067199707,32.819076947170615,37.02934914949325,39.773846183963265,20.963619937847774,37.5919600094066,30.136365810794125
584,Accountant,0,66.66666666666666,8.333333333333332,100.0,1.560134068626721,32.28524398803711,45.076806708499575,33.451497500255755,54.26267505229114,35.38447848058773,52.756219527300665,47.33414130622825
584,Business Analyst,0,50.0,8.333333333333332,100.0,1.1804954764134146,35.503150939941406,39.669213629119895,34.106482506338295,47.50318370306653,29.022604269552815,46.46134036195045,40.404401162504335
584,Customer Support Representative,0,66.66666666666666,60.0,100.0,1.081792945221554,24.69276237487793,54.19951663134825,47.486435843099876,52.74939578918532,46.11707838982147,63.57323257595885,59.40659091190184
584,Market Research Analyst,0,66.66666666666666,12.5,100.0,1.4178772502307848,28.983625411987305,45.393558732666044,33.93880830666571,53.61694841583256,35.75712792078358,53.15397311191933,48.28942931866818
584,Operations Manager,1,75.0,5.0,100.0,10.442126572148702,43.5264778137207,50.34529065788041,37.06967793520063,61.68161332235052,41.582694891624016,57.387025496538946,51.548610571555656
585,Accountant,0,33.33333333333333,8.333333333333332,100.0,1.1296512886311592,37.71166229248047,34.15953037050007,34.604405698205255,40.61607962979176,22.540623965294202,39.98833256141812,33.53268356073883
585,Business Analyst,0,0.0,8.333333333333332,100.0,0.10723824899366444,39.074249267578125,22.543889794152435,34.68290737561913,26.096528909357215,8.875164463708746,26.503298890356927,19.626767534136135
585,Customer Support Representative,0,0.0,60.0,100.0,5.909836937159415,45.48771286010742,34.70963246959003,53.399434568600036,28.387040586987535,23.18780290540003,39.791949328254255,32.807618283028134
585,Market Research Analyst,0,0.0,12.5,100.0,9.645763994056193,48.55315017700195,26.229837125658722,40.353595577936495,29.662296407073406,13.21157308901026,29.156438266529758,22.290428940127565
585,Operations Manager,1,25.0,5.0,100.0,5.939016405233073,46.599979400634766,32.63084937088017,36.739768262892575,39.538561713600224,20.74217573044727,37.341172835406134,30.16570877739407
586,Accountant,0,66.66666666666666,100.0,100.0,1.9717203155859377,38.03974533081055,64.3350531802928,63.07956899532227,55.41881647536601,58.0412390356386,75.34034721524107,68.97540162431909
586,Business Analyst,0,25.0,100.0,100.0,0.639955767041478,38.46623229980469,49.61592821002693,62.87065878465681,37.019910262533664,40.724621423561096,58.25874687643613,51.5835216059485
586,Customer Support Representative,0,0.0,100.0,100.0,0.5588109847404347,20.684215545654297,38.186453979559204,58.74839073778339,22.733067474449015,27.2781811524226,44.82662627276252,41.27508429142478
586,Market Research Analyst,0,33.33333333333333,100.0,100.0,0.7686422704463932,31.74397087097168,51.54355863787937,61.34906457109647,39.429448297349225,42.99242192691692,60.503837996838136,55.03760353792191
586,Operations Manager,1,50.0,100.0,100.0,7.416651848709496,43.35044479370117,60.1150644963616,65.56163768671014,50.143830620452,53.07654646630776,69.41478437535903,63.07352679683109
587,Accountant,0,66.66666666666666,100.0,100.0,1.7476513400015072,36.50060272216797,64.07057144265875,62.672674014346796,55.08821430332344,57.73008405018676,75.06873381371591,68.93586004039241
587,Business Analyst,0,50.0,100.0,100.0,1.3223828276730234,39.761512756347656,58.66258433760311,63.3270528270817,48.32823042200389,51.367746279533065,68.78144342759077,61.998067557824655
587,Customer Support Representative,0,66.66666666666666,100.0,100.0,7.259762120650653,40.78266143798828,65.53969686712917,64.93286697507051,56.92462108391146,59.4584669025049,75.82439123415479,69.90858547227168
587,Market Research Analyst,0,66.66666666666666,100.0,100.0,1.5882962407869585,32.27235412597656,63.412430888347856,61.660150084637735,54.265538610434824,56.95580104511512,74.32257229674096,68.90773855229574
587,Operations Manager,1,75.0,100.0,100.0,8.44315340857054,48.413963317871094,69.77856750896625,66.96702693687115,62.22320938620781,64.44537353996029,80.60246411491843,73.54879177798304
588,Accountant,0,33.33333333333333,60.0,100.0,1.56841696752015,41.15706253051758,45.07548859137233,51.39818757647025,41.34436073921541,35.38292775455567,52.75320711322859,45.76697554328787
588,Business Analyst,0,0.0,60.0,100.0,0.4204090972005149,44.12368392944336,33.68161395399658,51.8178676215332,27.10201744249573,21.97836935764304,39.55123834049,31.838895723035385
588,Customer Support Representative,0,33.33333333333333,100.0,100.0,4.094453283556443,38.27908706665039,53.02269771919769,63.62466315774003,41.278372148997114,44.73258555199728,61.65709379607556,55.62451136376486
588,Market Research Analyst,0,0.0,100.0,100.0,10.26159870075264,51.91468048095703,44.32644187725646,68.19452596500993,30.408052346570564,34.50169632618406,50.33788479075713,42.98734094719165
588,Operations Manager,1,0.0,20.0,100.0,4.531386680825099,41.5904426574707,25.91827440074437,39.87426830883749,27.397843000930465,12.845028706758082,29.692431057200714,23.15259764955737
589,Accountant,0,33.33333333333333,100.0,100.0,0.7726626528076521,41.1844482421875,52.96023330091594,63.52856405269119,41.200291626144924,44.659098001077574,62.16980459175858,55.03831301716213
589,Business Analyst,0,25.0,100.0,70.0,0.5846451178621481,44.492637634277344,46.011592412820924,57.325526788955266,32.51449051602616,41.77834401508344,54.028112523696,46.27964325609332
589,Customer Support Representative,0,33.33333333333333,100.0,100.0,4.532495463497334,36.32404327392578,52.79514747728013,63.274585862482255,40.99393434660017,44.46487938503545,61.31208606794769,55.7018129249309
589,Market Research Analyst,0,33.33333333333333,100.0,100.0,0.7022093931217506,36.272525787353516,52.21287694373795,62.378785041648136,40.266096179672445,43.77985522792701,61.302994746787874,55.02588008898227
589,Operations Manager,1,50.0,80.0,100.0,6.775639063738984,50.0763053894043,57.02779166797149,60.8119871814946,51.28473958496437,49.44446078584882,65.89581859813016,58.25452454065982
590,Accountant,0,100.0,100.0,100.0,3.5175151283501878,39.944969177246094,76.51937264583945,63.87595791667606,70.6492158072993,72.37573252451699,89.40205338421991,82.97367914029711
590,Business Analyst,0,50.0,100.0,100.0,1.3010335757203058,40.08915710449219,58.708528602031876,63.39773631081827,48.38566075253985,51.42179835533162,68.83926301843981,61.99430004277417
590,Customer Support Representative,0,66.66666666666666,100.0,100.0,4.614886834496319,34.223167419433594,64.15904147142281,62.808781750906896,55.19880183927852,57.83416643696801,74.66683346617455,69.44184277471503
590,Market Research Analyst,0,66.66666666666666,100.0,100.0,1.562653941211892,31.268226623535156,63.25796541804538,61.422510899557,54.07245677255673,56.77407696240633,74.14537332572188,68.90321344060601
590,Operations Manager,1,50.0,80.0,100.0,6.352604437863682,43.70265197753906,56.00828846231041,59.24352071124678,50.010360577888015,48.24504524977696,64.77105623133042,58.17987137138771
591,Accountant,0,100.0,100.0,100.0,2.6169753612462694,44.3232421875,77.04103263231194,64.67851174201837,71.30129079038994,72.98945015566112,90.17468979779413,82.81476035786699
591,Business Analyst,0,50.0,100.0,100.0,1.1136282798237935,44.33756637573242,59.31767919833344,64.33489107435913,49.1470989979168,52.1384461156864,69.58898230159984,61.961228519968905
591,Customer Support Representative,0,66.66666666666666,100.0,100.0,8.040995047617026,43.25300216674805,66.02743291548809,65.68323012639195,57.53429114436012,60.03227401822129,76.26033371570063,70.04645010644222
591,Market Research Analyst,0,66.66666666666666,100.0,100.0,1.337563959137808,35.356563568115234,63.83745246242129,62.314029429366094,54.79681557802662,57.45582642637799,74.86684455123601,68.86349167906353
591,Operations Manager,1,50.0,80.0,100.0,5.9224221185903625,46.1740837097168,56.31447587424607,59.71457826807087,50.39309484280759,48.60526573440714,65.2071912428912,58.10395684445712
592,Accountant,0,100.0,100.0,100.0,3.268767518454687,42.441959381103516,76.85660903493373,64.39478313066728,71.07076129366718,72.7724812175691,89.84269871431239,82.9297825032567
592,Business Analyst,0,50.0,100.0,100.0,1.2090285720329401,46.456844329833984,59.64988093528004,64.8459706696616,49.562351169100054,52.529271688564755,69.96297252879423,61.97806386565288
592,Customer Support Representative,0,33.33333333333333,100.0,100.0,6.121874702066208,37.580291748046875,53.221991634183624,63.93126918079532,41.52748954272953,44.9670489813925,61.53377697514552,55.982291614090116
592,Market Research Analyst,0,66.66666666666666,100.0,100.0,1.4521479678793607,35.170406341552734,63.82671647974814,62.297512532945866,54.783395599685186,57.443195858527226,74.83399327596028,68.88371238648851
592,Operations Manager,1,75.0,80.0,100.0,7.067316813697374,47.50493240356445,65.43583738258927,60.28590366552195,61.79479672823659,59.33627927363444,75.7361645418055,68.60011473182895
593,Accountant,0,33.33333333333333,60.0,100.0,1.1385491736380549,43.22966766357422,45.3218991922485,51.77728080858744,41.65237399031063,35.67282257911589,53.11896096023858,45.69111652083809
593,Business Analyst,0,25.0,60.0,70.0,0.8614978521282034,45.42854309082031,38.19350614144228,45.29770175606504,32.74188267680285,32.58059546052033,44.78150760426241,36.91673491508145
593,Customer Support Representative,0,66.66666666666666,100.0,100.0,7.384399505963385,47.22438430786133,66.52465090540704,66.4481808801134,58.1558136317588,60.617236359302396,76.96116585825004,69.93058030497393
593,Market Research Analyst,0,33.33333333333333,100.0,100.0,1.0347334912001733,37.5904655456543,52.460446522194836,62.75966131619718,40.57555815274355,44.07111355552334,61.53557235119389,55.084560812172576
593,Operations Manager,1,25.0,20.0,100.0,8.547029023781084,51.17230224609375,36.70789969048123,43.01215336997111,40.88487461310154,25.538705518213206,41.677465102251844,34.15535806302019
594,Accountant,0,100.0,100.0,100.0,2.6547451431935625,42.935855865478516,76.83859015130082,64.36706177123202,71.04823768912603,72.75128253094213,89.92985691743739,82.82142561350476
594,Business Analyst,0,50.0,100.0,100.0,1.1297008412709344,39.103858947753906,58.53503396835373,63.130821489774966,48.16879246044217,51.217687021592624,68.66538687313304,61.964064854341935
594,Customer Support Representative,0,66.66666666666666,100.0,100.0,1.7840080874664141,28.98411750793457,62.948552172643474,60.94649052201561,53.68569021580435,56.41006137958056,73.74229524649826,68.94227593700387
594,Market Research Analyst,0,66.66666666666666,100.0,100.0,1.3568684966681632,30.00253677368164,63.0372441238858,61.08293967777303,53.79655515485725,56.51440485163035,73.92201629339479,68.86689836215712
594,Operations Manager,1,75.0,80.0,100.0,8.239705977881703,52.226112365722656,66.31987275154066,61.645958079293315,62.89984093942583,60.37632088416548,76.56931394689224,68.80700693727324
595,Accountant,0,66.66666666666666,8.333333333333332,100.0,1.1630455348224156,35.579132080078125,45.51132664223508,34.119989706002684,54.80582496946052,35.8956784026295,53.337493896484375,47.26406685908631
595,Business Analyst,0,50.0,8.333333333333332,100.0,0.8800333383714988,42.37771224975586,40.65532850488577,35.62358231520888,48.73582729777388,30.182739417512675,47.674498240153,40.35137843226165
595,Customer Support Representative,0,66.66666666666666,60.0,100.0,3.638456254832837,35.909934997558594,56.26559202119204,50.66501336593648,55.331990026490054,48.547755319049465,65.55273362702013,59.85776679006854
595,Market Research Analyst,0,66.66666666666666,12.5,100.0,9.775035905157745,45.32958984375,49.09902719566949,39.639529018978706,58.24878399458687,40.11650258314058,56.038555070465684,49.76422202247882
595,Operations Manager,1,50.0,5.0,100.0,5.30440821471841,42.51722717285156,40.6732453081355,35.651146627900765,49.591556635169376,30.203818009571176,46.9148047952091,40.34783674377384
596,Accountant,0,66.66666666666666,60.0,100.0,3.704497418728525,42.02048873901367,57.192081256994655,52.09038142101743,56.49010157124332,49.63774265528783,66.6310666402181,59.86942111310895
596,Business Analyst,0,25.0,60.0,100.0,0.6406911696625945,39.715091705322266,41.80336743124773,50.85133450961189,37.254209289059666,31.533373448526742,49.067369124468634,42.171886676999286
596,Customer Support Representative,0,33.33333333333333,100.0,100.0,7.358113841512822,43.609046936035156,54.31174078329886,65.6078063332803,42.88967597912358,46.24910680388101,62.5976749494964,56.20045146222775
596,Market Research Analyst,0,33.33333333333333,100.0,100.0,0.7695255526504126,31.291059494018555,51.47575442366701,61.24475039538515,39.34469302958376,42.91265226313765,60.42391245972877,55.03775941125203
596,Operations Manager,1,25.0,20.0,100.0,5.259620326631915,45.21863555908203,35.32173838285709,40.879597512087834,39.152172978571365,23.90792750924364,40.62681803983801,33.57522711646446
597,Accountant,0,33.33333333333333,100.0,100.0,1.1067899677980952,43.86556625366211,53.4125200998857,64.22438989726005,41.765650124857125,45.19120011751259,62.64294306437174,55.09727666098398
597,Business Analyst,0,0.0,100.0,70.0,0.10506801465631345,40.3837776184082,36.57332684495968,56.266656684553354,20.716658556199597,30.674502170540798,43.00890193266027,35.90089435552758
597,Customer Support Representative,0,0.0,100.0,100.0,3.7370675932358295,39.70018005371094,41.51558714704201,63.87013407237232,26.894483933802523,31.19480840828472,48.182384715360755,41.83595310468868
597,Market Research Analyst,0,0.0,100.0,100.0,9.4505578206402,51.07282257080078,44.07850705871615,67.81308778264022,30.098133823395184,34.21000830437194,50.189321630141315,42.844216085995335
597,Operations Manager,1,25.0,80.0,100.0,6.643173838279781,46.148658752441406,47.668774888608176,59.87503829016642,39.585968610760226,38.43385281012727,54.90858683866613,47.93703067734349
